0.3858531145451649,0.3349264510647337,0.281726939620838,0.0021329980809241533,13.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.2814625850340136,0.24234693877551022,0.0,13.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3852158674526047,0.3343954118209336,0.2809941054643938,0.0019184317206963897,14.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.2763605442176871,0.24234693877551022,0.0,14.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38202963198980405,0.33290850193829324,0.2803887207264617,0.0019008993403986096,15.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29846938775510207,0.27933673469387754,0.2420918367346939,0.0,15.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3848972439063247,0.3334926451064734,0.2794965747968775,0.0014529962791129947,16.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.2755102040816327,0.2372448979591837,0.0,16.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38537517922574477,0.3338643725771335,0.27946471244224946,0.0012802464189007878,17.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2971938775510204,0.2767857142857143,0.24056122448979594,0.0,17.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3721523020551219,0.32850087621475227,0.27946471244224946,0.0011042858241125941,18.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3048469387755102,0.274234693877551,0.2443877551020408,0.0,18.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3833041261749243,0.3342361000477935,0.28156762784769795,0.0009090914973057806,19.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.28784013605442177,0.24872448979591835,0.0,19.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3833041261749243,0.3344485157453136,0.28010195953480965,0.0008623767062090337,20.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30994897959183676,0.28018707482993194,0.24464285714285716,0.0,20.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.377250278795603,0.3294036429292125,0.27975147363390157,0.0006909043877385557,21.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30739795918367346,0.28061224489795916,0.24158163265306123,0.0,21.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.377409590568743,0.33009399394615263,0.2792098136052254,0.000655405514407903,22.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29591836734693877,0.27465986394557823,0.2372448979591837,0.0,22.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3868089851840051,0.3344485157453136,0.28067548191811376,0.0005993228987790644,23.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2971938775510204,0.27168367346938777,0.23801020408163268,0.0,23.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38505655567946473,0.3330147097870533,0.28057989485422974,0.0004888064577244222,24.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.2776360544217687,0.2413265306122449,0.0,24.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37645371992990284,0.327173278105252,0.27806276883861714,0.00045644407509826124,25.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3048469387755102,0.27848639455782315,0.2413265306122449,0.0,25.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3810737613509638,0.32903191545855237,0.27882746534968933,0.0004000907065346837,26.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29846938775510207,0.2763605442176871,0.24158163265306123,0.0,26.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37788752588816316,0.32839466836599224,0.2781583559025012,0.0003402309666853398,27.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2857142857142857,0.2695578231292517,0.23775510204081632,0.0,27.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3860124263183049,0.3349264510647337,0.2814401784291859,0.000324099266435951,28.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29591836734693877,0.2708333333333333,0.23903061224489797,0.0,28.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3804365142584037,0.33466093144283365,0.27968774892464554,0.0002900264516938478,29.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2971938775510204,0.27125850340136054,0.2354591836734694,0.0,29.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3855344909988848,0.33211194307259306,0.2789549147682014,0.0002783106465358287,30.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29846938775510207,0.27508503401360546,0.24107142857142855,0.0,30.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3880834793691254,0.33434230789655356,0.2800700971801816,0.00028650095919147134,31.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.2780612244897959,0.2395408163265306,0.0,31.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3855344909988848,0.33508576283787367,0.2801975465986936,0.00024263527302537113,32.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.27933673469387754,0.24362244897959182,0.0,32.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38394137326748445,0.33094365673623277,0.27857256651266527,0.00022310559870675206,33.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2895408163265306,0.27168367346938777,0.2413265306122449,0.0,33.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37836546120758324,0.33009399394615263,0.2785088418034093,0.00024213605502154678,34.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29591836734693877,0.27465986394557823,0.2395408163265306,0.0,34.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3762944081567628,0.33126228028251287,0.2798789230524136,0.00021653094154316932,35.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2971938775510204,0.27253401360544216,0.24336734693877551,0.0,35.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3807551378046838,0.3280229408953322,0.2787318782858053,0.00019401079043745995,36.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30739795918367346,0.2704081632653061,0.23928571428571427,0.0,36.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38202963198980405,0.3308905528118528,0.27901863947745736,0.00016405606584157795,37.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29209183673469385,0.27848639455782315,0.24005102040816326,0.0,37.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3750199139716425,0.32648292708831184,0.27799904412936116,0.0001865611266111955,38.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30739795918367346,0.2767857142857143,0.24668367346938774,0.0,38.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3880834793691254,0.33312091763581325,0.27933726302373746,0.00018513078975956887,39.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3048469387755102,0.2780612244897959,0.24107142857142855,0.0,39.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3829855026286443,0.3299877860973926,0.2785407041580373,0.00016698513354640454,40.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3137755102040816,0.27933673469387754,0.23979591836734696,0.0,40.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38569380277202486,0.3332271254845733,0.2806117572088577,0.00015605428779963404,41.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3112244897959184,0.28061224489795916,0.23801020408163268,0.0,41.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38011789071212365,0.3299346821730126,0.277202485263661,0.0001726840710034594,42.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2869897959183674,0.2687074829931973,0.23698979591836733,0.0,42.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3904731559662259,0.33381126865275346,0.27981519834315755,0.00014677020953968167,43.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.288265306122449,0.2670068027210884,0.24005102040816326,0.0,43.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38505655567946473,0.33285539801391323,0.2803887207264617,0.000149687853991054,44.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.27465986394557823,0.24056122448979594,0.0,44.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3845786203600446,0.32881949976103236,0.2778397323562211,0.00015117594739422202,45.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29846938775510207,0.27465986394557823,0.23903061224489797,0.0,45.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38394137326748445,0.3307843449630928,0.2786681535765493,0.00014787503459956497,46.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30739795918367346,0.2767857142857143,0.2357142857142857,0.0,46.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3831448144017843,0.33285539801391323,0.28022940895332166,0.00016252693603746593,47.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29336734693877553,0.2755102040816327,0.2372448979591837,0.0,47.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38792416759598536,0.33211194307259306,0.2781902182571292,0.00014174495299812406,48.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3086734693877551,0.2670068027210884,0.23265306122448978,0.0,48.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38505655567946473,0.33338643725771333,0.2804524454357177,0.00016487104585394263,49.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29846938775510207,0.27593537414965985,0.24362244897959182,0.0,49.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3877648558228453,0.33529817853539373,0.2805161701449737,0.0001423262874595821,50.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29464285714285715,0.2763605442176871,0.24387755102040817,0.0,50.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3823482555360841,0.32903191545855237,0.2782539429663852,0.00011155154788866639,51.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30739795918367346,0.27593537414965985,0.2413265306122449,0.0,51.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3868089851840051,0.3324305666188731,0.2803887207264617,0.0001369911915389821,52.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30739795918367346,0.2763605442176871,0.24107142857142855,0.0,52.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3829855026286443,0.33296160586267326,0.2787000159311773,0.00011561020073713735,53.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.28061224489795916,0.24056122448979594,0.0,53.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3844193085869046,0.3282884605172322,0.2787000159311773,0.00011203699978068471,54.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30739795918367346,0.2776360544217687,0.24260204081632653,0.0,54.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3829855026286443,0.3310498645849928,0.2799426477616696,0.0001354499690933153,55.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3048469387755102,0.2763605442176871,0.2413265306122449,0.0,55.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37948064361956346,0.32844777229037225,0.27876374064043336,0.00011942824494326487,56.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2895408163265306,0.2691326530612245,0.23801020408163268,0.0,56.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38505655567946473,0.3313684881312729,0.27927353831448143,0.00011569165508262813,57.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27933673469387754,0.2670068027210884,0.2403061224489796,0.0,57.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38888003823482553,0.33397058042589345,0.27946471244224946,0.00010890320845646784,58.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29846938775510207,0.2763605442176871,0.23928571428571427,0.0,58.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3796399553927035,0.3295629547023525,0.2794009877329935,0.00010801589814946055,59.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29081632653061223,0.2704081632653061,0.23979591836734696,0.0,59.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3837820614943444,0.33020020179491266,0.2779353194201052,0.00014001180534251034,60.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27933673469387754,0.26445578231292516,0.23316326530612247,0.0,60.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3810737613509638,0.3302533057192926,0.2775211088099411,0.00012702673848252743,61.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29464285714285715,0.2708333333333333,0.2372448979591837,0.0,61.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3872869205034252,0.3335988529552334,0.27968774892464554,0.00010804809426190332,62.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29336734693877553,0.2733843537414966,0.23877551020408166,0.0,62.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38027720248526364,0.3260049917688917,0.27726620997291695,9.454723476665094e-05,63.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2895408163265306,0.26785714285714285,0.23596938775510204,0.0,63.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3877648558228453,0.3341298921990335,0.27927353831448143,0.0001011899730656296,64.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3137755102040816,0.2699829931972789,0.2372448979591837,0.0,64.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3872869205034252,0.33508576283787367,0.27971961127927353,9.365761798107997e-05,65.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.31505102040816324,0.27465986394557823,0.23494897959183675,0.0,65.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3880834793691254,0.3313153842068929,0.2785088418034093,8.703748608240858e-05,66.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30994897959183676,0.272108843537415,0.23673469387755103,0.0,66.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3874462322765652,0.331793319526313,0.2781902182571292,8.024398994166404e-05,67.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.2704081632653061,0.23316326530612247,0.0,67.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39238489724390635,0.33381126865275346,0.27930540066910947,7.474850281141698e-05,68.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30357142857142855,0.2733843537414966,0.23775510204081632,0.0,68.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38664967341086504,0.3343954118209336,0.27882746534968933,7.460311462637037e-05,69.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3086734693877551,0.27508503401360546,0.2420918367346939,0.0,69.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38872072646168554,0.33519197068663376,0.28026127130794964,7.368948718067259e-05,70.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.27125850340136054,0.23698979591836733,0.0,70.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38664967341086504,0.33285539801391323,0.2794328500876215,7.078178896335885e-05,71.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29336734693877553,0.2755102040816327,0.2372448979591837,0.0,71.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3899952206468058,0.3354043863841538,0.2798789230524136,7.042848301352933e-05,72.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29846938775510207,0.2738095238095238,0.23826530612244898,0.0,72.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39095109128564604,0.3341298921990335,0.27984706069778553,7.832270785002038e-05,73.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2895408163265306,0.2729591836734694,0.2403061224489796,0.0,73.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38617173809144495,0.3326960862407732,0.2791779512505974,8.961750427260995e-05,74.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2895408163265306,0.2699829931972789,0.23673469387755103,0.0,74.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.390791779512506,0.3336519568796134,0.27930540066910947,8.718328172108158e-05,75.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29591836734693877,0.27465986394557823,0.24234693877551022,0.0,75.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3836227497212044,0.3322712548457331,0.27978333598852956,8.320554479723796e-05,76.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.2687074829931973,0.23622448979591834,0.0,76.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39286283256332644,0.3376347512081143,0.2800063724709256,8.397631609113887e-05,77.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.26785714285714285,0.23418367346938776,0.0,77.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38983590887366576,0.3344485157453136,0.27971961127927353,0.0001128528019762598,78.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.31505102040816324,0.272108843537415,0.23979591836734696,0.0,78.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3899952206468058,0.33205883914821305,0.2787000159311773,7.75784719735384e-05,79.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3010204081632653,0.2687074829931973,0.23801020408163268,0.0,79.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39031384419308585,0.33466093144283365,0.27936912537836545,8.230138337239623e-05,80.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29464285714285715,0.2776360544217687,0.23979591836734696,0.0,80.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3966863151186873,0.3355105942329138,0.2795921618607615,9.742988186189905e-05,81.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3086734693877551,0.2776360544217687,0.23877551020408166,0.0,81.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.390791779512506,0.33476713929159363,0.2800063724709256,9.58640594035387e-05,82.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.27976190476190477,0.2395408163265306,0.0,82.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39254420901704634,0.33604163347671395,0.28013382188943764,8.169151988113299e-05,83.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29846938775510207,0.27593537414965985,0.2403061224489796,0.0,83.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3974828739843874,0.3347140353672136,0.27857256651266527,8.532582432962954e-05,84.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.31505102040816324,0.28061224489795916,0.24362244897959182,0.0,84.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39620837979926715,0.3358292177791939,0.2795921618607615,0.00011108128092018887,85.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3201530612244898,0.2780612244897959,0.24183673469387754,0.0,85.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3941373267484467,0.3372099198130742,0.28026127130794964,7.22123877494596e-05,86.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30357142857142855,0.2738095238095238,0.2372448979591837,0.0,86.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39620837979926715,0.3349795549891137,0.28010195953480965,6.71355301165022e-05,87.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.31760204081632654,0.2891156462585034,0.24489795918367346,0.0,87.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.395571132706707,0.3344485157453136,0.27978333598852956,6.441622826969251e-05,88.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3137755102040816,0.28018707482993194,0.24005102040816326,0.0,88.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3946152620678668,0.33519197068663376,0.27933726302373746,6.444175232900307e-05,89.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30612244897959184,0.27508503401360546,0.2403061224489796,0.0,89.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3989166799426478,0.33535128245977375,0.27968774892464554,7.42635820643045e-05,90.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30739795918367346,0.272108843537415,0.23673469387755103,0.0,90.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39652700334554725,0.3347140353672136,0.2794965747968775,7.392853876808658e-05,91.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.31887755102040816,0.27933673469387754,0.23673469387755103,0.0,91.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3958897562529871,0.3367850884180341,0.27901863947745736,6.803292490076274e-05,92.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2971938775510204,0.27465986394557823,0.23826530612244898,0.0,92.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3890393500079656,0.33450161966969355,0.2800063724709256,6.624920206377283e-05,93.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3086734693877551,0.2776360544217687,0.24158163265306123,0.0,93.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3982794328500876,0.33683819234241413,0.2810578301736498,6.064788613002747e-05,94.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3022959183673469,0.27933673469387754,0.23826530612244898,0.0,94.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39620837979926715,0.33683819234241413,0.2805161701449737,6.130086694611236e-05,95.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3022959183673469,0.274234693877551,0.23877551020408166,0.0,95.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3931814561096065,0.3372099198130742,0.2806117572088577,6.42966988380067e-05,96.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3125,0.2780612244897959,0.2375,0.0,96.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3895172853273857,0.33588232170357385,0.2798789230524136,6.514734559459612e-05,97.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2895408163265306,0.27168367346938777,0.23443877551020406,0.0,97.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3914290266050661,0.3328022940895332,0.27806276883861714,6.714925257256255e-05,98.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3137755102040816,0.274234693877551,0.2375,0.0,98.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.39764218575752747,0.336254049174234,0.2801975465986936,6.099948950577527e-05,99.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3137755102040816,0.2755102040816327,0.23903061224489797,0.0,99.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37310817269396207,0.33944028463703463,0.2839891667994265,0.11278555542230606,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29209183673469385,0.28358843537414963,0.2497448979591837,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37884339652700333,0.336413360947374,0.28156762784769795,0.03228232264518738,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2997448979591837,0.28316326530612246,0.24770408163265306,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3826668790823642,0.33673198449365405,0.28204556316711804,0.019739026203751564,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.29081632653061223,0.28528911564625853,0.24846938775510202,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3767723434761829,0.3335988529552334,0.2804524454357177,0.014054078608751297,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.27933673469387754,0.28018707482993194,0.24591836734693878,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3723116138282619,0.33821889437629443,0.28182252668472196,1.1457898616790771,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30612244897959184,0.3112244897959184,0.2739795918367347,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37310817269396207,0.3381126865275344,0.2813764537199299,1.0251610279083252,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30357142857142855,0.31547619047619047,0.2724489795918367,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37247092560140194,0.3373161276618342,0.28153576549306997,1.01811683177948,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3201530612244898,0.320578231292517,0.2795918367346939,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37390473155966225,0.33519197068663376,0.27968774892464554,1.012015700340271,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3227040816326531,0.3163265306122449,0.27780612244897956,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3707184960968616,0.3311029685093729,0.2788593277043173,1.0092390775680542,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3048469387755102,0.3112244897959184,0.2729591836734694,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37533853751792257,0.3314215920556529,0.2784132547395252,1.0068198442459106,5.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3163265306122449,0.3167517006802721,0.27882653061224494,0.0,5.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3735861080133822,0.3308374488874728,0.2786681535765493,1.0058940649032593,6.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.30739795918367346,0.3120748299319728,0.275765306122449,0.0,6.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3754978492910626,0.3328022940895332,0.2788593277043173,1.005013108253479,7.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.3112244897959184,0.3150510204081633,0.27908163265306124,0.0,7.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37310817269396207,0.3403961552758749,0.2858371833678509,1.134450912475586,0.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.25,0.266156462585034,0.23928571428571427,0.0,0.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3737454197865222,0.33853751792257447,0.28523179862991876,1.0304852724075317,1.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.24872448979591838,0.2614795918367347,0.2372448979591837,0.0,1.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3790027083001434,0.33805958260315433,0.28389357973554247,1.0186110734939575,2.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2614795918367347,0.2682823129251701,0.23979591836734696,0.0,2.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37788752588816316,0.3376878551324943,0.28437151505496255,1.0135866403579712,3.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2755102040816326,0.2691326530612245,0.24311224489795918,0.0,3.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3718336785088418,0.33094365673623277,0.28166321491158197,1.0099588632583618,4.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2614795918367347,0.26785714285714285,0.2413265306122449,0.0,4.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37804683766130315,0.336254049174234,0.28338378206149434,1.0083743333816528,5.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2869897959183674,0.2810374149659864,0.24489795918367346,0.0,5.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38011789071212365,0.336413360947374,0.28261908555042214,1.0073662996292114,6.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2857142857142857,0.2729591836734694,0.23698979591836733,0.0,6.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.3872869205034252,0.34076788274653497,0.28465827624661466,1.0056530237197876,7.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.2627551020408163,0.266156462585034,0.23775510204081632,0.0,7.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.38569380277202486,0.3391747650151346,0.2841166162179385,1.004742980003357,8.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28188775510204084,0.27253401360544216,0.24183673469387754,0.0,8.0,val
p@1,p@3,p@5,loss,epoch,trn/val
0.37661303170304283,0.33381126865275346,0.2822367372948861,1.0043107271194458,9.0,trn
p@1,p@3,p@5,loss,epoch,trn/val
0.28061224489795916,0.2691326530612245,0.24183673469387754,0.0,9.0,val
